,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
25,FALSE,/gj7jnEXpZyANt9e6c60G4R29qAT.jpg,"[53, 28, 80, 18]",2155,en,Reindeer Games,"감방동료인 닉(제임스 프레인 분)과 함께 출감을 기다리던 차량절도범 루디(벤 에플렉 분). 그러나, 출감을 며칠 앞둔 어느날 뜻하지 않게 닉이 감옥에서 살해당한다. 혼자 출감을 하게 된 루디는 그를 기다리고 있는 미모의 여자 애슐리(샤를리즈 테론 분)를 만난다. 사실 그녀는 살해당한 닉의 펜팔 친구로 닉이 출감하기를 기다리고 있었던 것. 닉에게 보내준 편지와 사진을 통해 이미 애슐리를 사랑하게 된 루디는 그녀에게 자신이 닉이라고 소개한다. 두 사람은 처음 보는 순간 서로에게 빠져들고 루디는 애슐리와 꿈 같은 시간을 보낸다. 그러나 그들의 짧은 행복도 애슐리의 오빠 가브리엘(게리 스니즈 분)의 등장으로 무참히 끝나버린다. 애슐리의 편지를 통해 닉이 카지노에서 일한 적이 있다는 사실을 알게 된 가브리엘은 갱들을 모아 카지노를 털 계획을 세운 것. 가브리엘은 루디를 협박해 카지노의 내부 상황을 알아내려 하지만 아무것도 모르는 루디는 자신이 닉이 아님을 밝히려 한다. 그러나, 무자비한 가브리엘 일당에게서 생명의 위협을 느끼고 결국 거짓정보를 건네게 된다. 마침내 크리스마스 이브날 카지노를 털기로 결정한 가브리엘 일당. 루디는 카지노로 가는 도중에 경비가 소홀한 틈을 타 애슐리와 함께 탈출을 시도하 지만 곧이어 뒤쫓아 온 가브리엘 일당에게 붙잡히고 하는 수 없이 카지노까지 함께 털게 되는데.",11.74,/ku8xN2yQFVrbZcXTyGbLNcZJmHC.jpg,2000-02-25,레인디어 게임,FALSE,5.6,475
26,FALSE,/2XoHSRRhwSdv42suJMJBgEyWy5b.jpg,"[16, 10751, 35]",15653,en,An Extremely Goofy Movie,"마냥 아이일 것만 같던 아들 맥스가 드디어 대학에 갈 나이가 되었다. 항상 곁에 있던 아들을 크리스마스에나 볼 수 있다고 생각하니 구피는 맥이 빠지고 섭섭하기만 하다. 이와는 반대로 아빠의 잔소리에서 벗어난다는 생각에 마냥 즐거운 맥스. 드디어 스케이트 보더로서의 꿈을 이룰 수 있는 기회가 온 것이다. 집에서나, 직장에서나 오매불망 아들 생각만 하던 구피는 그만 회사에서 큰 실수를 저질러 해고당하고 만다. 그는 새 직장으 구하러 다니지만, 대학졸업장이 없다는 이유로 직장을 구할 수 없게 되자, 맥스가 다니는 대학에 편입해 새 출발을 결심한다. 하지만 마냥 자유로울 것 같던 맥스에게는 이런 아빠의 등장이 즐겁지만은 않다. 한편, 최고의 스케이트보도 경연대회인 'X-게임'에 매년 우승하여 유명한 팀 '감마'의 '브래들리'는 맥스에게 도전장을 내밀고, 구피는 도서관에서 공부를 하다 아름다운 '실비아'를 만나 사랑을 고백하게 된다. 우연히 스케이트보드를 타게된 구피는 빼어난 실력을 발휘해 학교에서 새로운 스타로 발돋움한다. '감마'팀의 브래들리는 구피에게 자신의 팀에 합류하기를 권하고, 아들 맥스는 스케이트보드에 있어서 초보인 구피를 '감마'팀에 입단하라고 권유한다. 'X-게임' 예선전에서 예상밖의 뛰어난 성적을 낸 구피. 이에 반해 겨우 준결승전에 출전할 정도로 가 된 맥스에게 이러한 아빠는 오히려 장애물일 뿐이었다. 힘이 빠진 맥스는 자신의 초라해진 모습을 발견하고, 구피는 자신의 행동이 오히려 아들 맥스와의 거리를 더 멀어지게 하여 속상해 한다. 지상 최고의 스케이트보드 경연대회 'X-게임'. 이를 눈앞에 두고 멀어진 아빠와 아들은 자신의 인생에 있어서 꿈이 무엇인지 발견한다. 즉, 맥스는 최고의 스케이트 보더로서의 꿈과, 구피는 맥스를 위해 공부를 열심히 해 직장을 구하는 것이 그것으로 구피는 '감마' 팀을 탈퇴하기에 이른다.",18.31,/qh2ji3eExZ792sqkSj0BGJ51nLX.jpg,2000-02-29,구피 무비 - X게임 대소동,FALSE,6.4,454
27,FALSE,/9X2LRZpznxU6tTbKcMyILAvVkNs.jpg,"[18, 35, 10749]",10697,fr,Le Go?t des autres,"감독과 배우 듀오로 유명한 아녜스 자우이와 장-피에르 바크리 특유의 터치로 내놓은 섬세하고 심오한 코미디. 이 커플은 루앙에서 더 나은 인생을 추구하는 여러 인물들(중소기업의 사장, 바의 웨이트리스, 영어과외일을 하는 연극배우 등)을 그려낸다. 영화제목처럼 프랑스 지방도시에 살고 있는 사람들의 ‘취향’과 생각에 대해 완벽하게 묘사하고 있다",5.644,/3KOOveu4illXEN8T1Fw2RtMljQO.jpg,2000-03-01,타인의 취향,FALSE,6.8,193
28,FALSE,/2wOrZodhCWt7G5hTggngh7mAiP4.jpg,"[878, 28]",11119,en,Fortress 2,"인구증가와 함께 심한 자원고갈을 겪던 인류는 인구 억제 차원에서 출산을 제한한다. 그러나 존과 그의 아내는 그들의 두 번째 아이를 갖게 되고 지구 인구증가를 담당하는 맨텔사를 피해 도피하게 되는데 그만 존은 맨텔사에 의해 지하 감옥에 갇히게 된다. 그리고 체내 이식 프로그램에 의한 철저한 감시 속에 위험한 탈출을 시도한다. 무사히 탈출에 성공한 존은 아내와 함께 산속 오두막에 피신해 은둔생활을 하고 있던 중 불연 맨텔사 직원의 침입을 받게 된다. 그동안 존의 일거수 일투족을 감시하고 있던 맨텔사에 의해 존은 먼 우주 감옥으로 보내지게 되고, 자신을 우주감옥으로 다시 불러들인 사람이 10년전 지하감옥의 간수장이었던 텔러라는 사실을 알게 된다. 다시금 텔러에 의해 우주감옥에 들어오게 된 죤은 더욱 삼엄해진 컴퓨터 보안 시스템과 행동 교정 프로그램에 위해서 모든 행동을 규제받으며 더욱 잔인해진 인조인간들의 감시와 횡포속에 자유를 위한 탈출을 시도한다. 그러나 계획은 곧 탄로나고 탈출은 수포로 돌아간다. 그 과정에서 존은 지구 맨텔사를 폭팔하려는 텔러의 야심찬 계획을 알게 된다.",10.857,/dVNFoj8NqfnNJN4Syq8aXbAS10B.jpg,2000-03-02,포트리스 2,FALSE,5,140
29,FALSE,/5HZ8tYlmtBfsdTNSAXRYN68Fjk1.jpg,"[35, 18, 10749]",392,en,Chocolat,"프랑스 어느 시골 마을에 비엔이 초콜릿 가게를 차린다. 딸과 함께 마을을 떠돌아다니면서 초콜릿을 만들어 파는 그녀는 달콤한 초콜릿으로 사람들 마음의 상처를 치유하는 특별한 능력을 가지고 있다. 비엔은 엄격한 카톨릭 규율과 신앙심으로 경직된 마을 사람들에게 달콤한 초콜릿을 전해주면서 서로 맘의 벽을 허물도록 도와준다. 노인들은 다시 활기를 찾아 뜨거운 사랑을 갈구하고, 위기를 맞은 연인들은 불타는 사랑을 되찾는다.  남편의 구타를 당하고만 살던 조세핀은 아예 비엔의 집에 살며 초콜릿 만들기를 도와 둘도 없는 비엔의 친구가 된다. 마을 사람들이 그녀를 좋아하고 따르는 것이 거슬리는 것은 마을 시장뿐. 시장은 신을 모독하고 사람들을 향락에 빠뜨린다는 구실로 어떻게 해서든 그녀를 마을에서 내쫓으려고 한다.  반면 마을 사람들은 초콜릿 만큼이나 달콤하고 따뜻한 비엔을 진심으로 좋아한다. 비엔과 시장의 전면전이 시작되는데...",9.958,/nm0p6JdokL2eey2Qv26ST0A8kuD.jpg,2000-03-02,초콜렛,FALSE,6.9,2665
30,FALSE,/v8UmWYn6HytXoVII3SArg5SscOA.jpg,[35],44933,it,C'era un cinese in coma,,5.329,/9AoFuoqwF8rQAFyfI8JJK4YIPCq.jpg,2000-03-03,C'era un cinese in coma,FALSE,5.8,200
31,FALSE,/rXYqBIfEPcPtKn6RSru5X0AqBUS.jpg,"[35, 80, 9648]",25166,en,Drowning Mona,조용하던 작은 마을에 괴짜로 소문한 모나가 자동차를 타고 가다 물에 빠져 죽는 사고가 발생한다. 그녀의 죽음이 누군가에 의한 살인사건임이 밝혀지자 마을은 벌집을 쑤셔 놓은 듯 술렁인다. 경찰관 텍스는 수사에 들어가고 모나에게 늘 야단맞기 일쑤였던 그녀의 아들 친구인 제프가 용의자로 떠오른다. 제프는 무죄를 주장하나 모나의 남편 필립마저 물에 빠져 죽은 시체로 발견되자 상황이 점점 바비에게 불리하게 돌아가게 된다.,8.623,/jQGd5zWam3PzNayyiuBF45FAAlV.jpg,2000-03-03,드라우닝 모나,FALSE,5.7,122
32,FALSE,/kaH2D6SnJQHeOeNwnkjOac6Gt9j.jpg,"[35, 18, 10749, 878]",10416,en,What Planet Are You From?,"우주 먼 곳 어느 행성에 인류는 상상도 못할 정도로 과학이 발달한 종족이 존재했다. 복제에 의한 번식으로 어느새 거시기는 퇴화되고, 세대가 지날수록 정복욕만 강해진 그들은 전 우주를 지배하기 위해 계획을 꾸미고 있었는데... 그들이 택한 별은 바로 지구. 지구에 자신의 종족을 퍼뜨리려는 가공할 만한 기밀 프로젝트는 시작된다. 행성에서 선발한 360명의 정예 요원은 최첨단 홀로그램 기술을 이용해 지구 여성을 꼬시기 위한 성감대 구별 법, 섹스 시 필요한 매너, 여자들이 좋아할 만한 유머, 기호, 등을 몸에 익히느라 여념이 없는데. 드디어 최종 평가 시험에서 최고 성적을 얻은 ""H-1449-6""은 종족을 퍼뜨릴 고성능 성기를 이식 받으며 앤더슨이라는 이름으로 지구에 급파된다. 극비리에 지구에 잠입하려던 그는, 우연히 비행기 승객의 비디오 카메라에 찍혀 연방 항공국 존스의 손에 들어가게 되고. 지구에 도착한 앤더슨은 지구 여성 꼬시기에 곧바로 투입된다. 하지만, 학습과는 전혀 딴판으로 실전은 험난한 고난과 고통의 연속이다. 게다가 임무 완수에 무엇보다 가장 방해가 되는 것은 바로 흥분하면 ""윙윙"" 소리를 내며 일어서는 그의 물건. 하지만 계속되는 실패로 의기 소침해 있던 그에게도 수잔이라는 아름다운 지구 여성이 나타나는데...",7.331,/gDcjXbPdQSHtfFN19doek5P4KJ3.jpg,2000-03-03,너 어느 별에서 왔니?,FALSE,5.5,115
33,FALSE,/13JLRMl7fJajV8F85SaBErRRQvt.jpg,"[35, 18, 10749]",1831,en,The Next Best Thing,"요가 강습을 하는 노처녀 애비는 안정된 가정을 원하는 평범한 여인이다. 어느날, 2년을 사귀던 남자친구 케빈과 헤어지고 상심한 그녀는 게이 남자친구인 로버트와 함께 우울한 마음을 달래다 하룻밤을 같이 지내게 된다. 몇 주 후에, 로버트를 찾아간 애비는 임신을 했다며 아이 아빠가 돼달라고 하는데...  둘은 아이의 아빠와 엄마의 관계일 뿐, 각자의 성생활에는 관여하지 않기로 하고, 아들 샘을 낳은 지 6년이 흐른다. 그러나 애비는 점점 자신의 결혼 생활에 회의를 느낀다. 로버트는 여전히 남성을 만나 데이트를 하고 자신과는 친한 친구관계이며, 아들 샘에게는 한없이 자상한 아빠이기 때문이다. 그러던 그녀에게 한 남자가 나타났으니 뉴욕에서 LA에 사업차 왔던 벤. 결국 애비는 벤과의 결혼을 결심하고, 이제 로버트는 샘을 떠나보내야만 하는데...",8.151,/iYK1ZUtY4etcn91glUmrGuZRH6M.jpg,2000-03-03,넥스트 베스트 씽,FALSE,5.2,150
34,FALSE,/k4JIHyAXaGHwAwT7y5Skd17f0Wl.jpg,"[18, 35, 10749]",552,it,Pane e tulipani,"중년의 주부 로살바(리치아 마글리에타 분)는 가족 여행 도중 고속도로 휴게실에서 일행을 잃고 홀로 남겨진다. 집으로 돌아가기 위해 히치하이킹을 했다가 충동적으로 베니스로 목적지를 수정하고, 그곳에서 밤마다 자살 기도를 하는 냉소적인 아일랜드인 웨이터 페르난도(부르노 간쯔 분)를 만난다.",6.353,/bOyIpueqjFkUMNkPKCLcyb9WWpx.jpg,2000-03-03,빵과 튤립,FALSE,7.3,193
35,FALSE,/1ZFUt0LtYkF568iCkRXCScgBP5g.jpg,"[14, 16, 878, 10751]",20455,en,Digimon: The Movie,,14.281,/rCcsd92GO6f9lMDXb0mkzde22PG.jpg,2000-03-04,Digimon: The Movie,FALSE,6.6,216
36,FALSE,/635qI5pWhQSUaTnOkMo4GLCe8sV.jpg,"[28, 16, 12, 35, 14]",19576,ja,ワンピ?ス,"멀지않은 옛날 한 대해적이 있었는데, 엄청난 황금을 모았고 그는 소리없이 사라진다. 한 소년이 우난은 아직 살아있을 꺼라며 우난의 부하가 되겠다고 뛰쳐나간다. 꼬마의 할아버지는 사실 우난의 어릴 적 친구. 꼬마는 바다에서 난파당하지만 루피 일행에게 건져지고 루피 일행과 꼬마 할아버지는 우난이 있은 곳으로 향한다. 물론 악당도 나오는데 우난의 황금을 노리고 올라오는 자들인데 루피일행이 날려버린다. 하지만 우난은...  해적 왕을 꿈꾸는 소년 루피가 동료들과 원피스를 찾아 대 모험을 펼치는 액션 어드벤처!! 전설의 대 해적 우난을 동경하는 소년 토비오를 만나게 된 루피 일행. 그 앞길을 악마의 과일을 먹은 해적 엘도라도가 막아서고 있다.",31.076,/pWkf3HgH5wFTRggkmvKzXfgOnJc.jpg,2000-03-04,원피스 극장판: 황금의 대해적 우난,FALSE,6.8,193
37,FALSE,/gYlpM0wu3vJFLDyn9VmRNz2tMOK.jpg,"[10770, 10751, 35, 14]",36968,en,Life-Size,,11.805,/52ZLTvJJ3JZu8wmmOMizuNc4r7a.jpg,2000-03-05,Life-Size,FALSE,6.1,313
38,FALSE,/3No5nC3lwppGHxjcEbJGyFtTJvR.jpg,"[878, 53]",2067,en,Mission to Mars,"서기 2020년. 세계 최초의 우주 비행사들이 화성 착륙에 성공하였다. 그러나 화성 탐사 대원들이 화성에 도착하자마자 작전 사령관 루크 그래함(Luke Graham: 돈 치들 분)과 그의 대원들은 위협에 직면하게 된다. 루크는 악몽이 시작되기 바로 직전, 메시지를 지구에 타진하지만 루크를 제외한 모든 대원들은 형체를 식별할 수 없는 거대한 힘에 의해 공중분해되어 우주 공간으로 사라진다. 인류 최초로 인간이 화성 착륙에 성공하자 NASA는 그 기쁨에 취하기가 무섭게 탐사 대원이 전송한 메시지를 받고 경악을 금치 못한다. NASA는 황급히 화성에서 일어난 비극의 원인을 조사하고 생존자를 구하기 위하여 구조작전에 착수한다.  구조작전 사령관 우디 블레이크(Woodrow 'Woody' Blake: 팀 로빈스 분)와 짐 멕코넬(Jim McConnell: 게리 시나이즈 분)은 동료 대원 닥터 테리 피셔(Terri Fisher: 코니 넬슨 분), 과학자 필 올마이어(Phil Ohlmyer: 제리 오코넬 분)와 팀을 이루어 화성을 향한 6개월간의 대장정에 돌입한다. 그러나 화성 착륙 직전 구조대가 탄 우주 비행선에 기체 결함이 발생한다. 가까스로 본체에서 분리시킨 착륙선에 옮겨타기 위한 과정에서 사령관 우디 블레이크가 대열에서 이탈하게 된다. 누군가가 그를 구조하지 못할 경우 우디는 영영 우주의 미아가 될 운명에 처하고 그의 아내인 닥터 테리 피셔는 남편을 구하기 위해 목숨을 걸지만 두 사람의 목숨이 다 위험하다는 것을 알고 있는 우디는 스스로 자폭하여 아내의 목숨을 구한다.  사령관의 주검을 뒤로 한 채 나머지 대원들은 마침내 화성착륙에 성공한다. 유일한 생존자 루크 그래함과 조우한 구조 대원들은 루크가 촬영한 녹화자료와 음성자료를 분석한다. 이 자료를 통해 대원들은 화성에도 뭔가 정체를 알 수 없는 생명체가 존재하고 있으며, 그 생명체가 자신들에게 의미는 알 수 없지만 특별한 메시지를 보내고 있다는 것을 알아내게 되는데.",14.079,/vTSeblU2d2m7vZ6LkHkK5Ej1jUZ.jpg,2000-03-10,미션 투 마스,FALSE,6,1044
39,FALSE,/vg5m7TAoIYzPPz2cWyjIseArgQw.jpg,"[27, 14, 53]",9011,en,The Prophecy 3: The Ascent,,12.125,/rEqrwFt5xTsJozD2avYeprzYXVf.jpg,2000-03-14,The Prophecy 3: The Ascent,FALSE,6.1,118
40,FALSE,/paKUtzGu68tcHs322DWvGpE4hCk.jpg,"[53, 80, 28, 18]",10429,en,Takedown,"검찰의 보호 관찰하에 있던 해커 케빈 미트닉(Kevin Mitnick: 스킷 유리크 분)은 FBI로 제공되는 캘리포니아 텔레콤의 유선전화 도청 서비스 '쌔스'에 대해 듣고, 쌔스의 소스 코드를 빼내지만 이로 인해 FBI의 추적을 받게 된다. 우연히 국회 정보통신위 청문회에서 핸드폰의 전파코드를 변환하여 역으로 남의 핸드폰 통화를 도청할 수 있다고 증언하는 컴퓨터보안 전문가 쓰토무 시모무라(Tsutomu Shimomura: 러셀 웡 분)의 증언을 듣고 그에게 관심을 갖게 된다.  케빈은 시모무라에 묘한 경쟁심을 갖고 도전한다. 하지만 시모무라로부터 심한 모욕을 받은 케빈은 시모무라의 사생활을 비난하고, 시모무라가 수석연구원으로 있는 수퍼 컴퓨터센터의 컴퓨터에 해킹을 감행하게 되고 결국 엄청난 자료들을 빼낸다. 시모무라는 자신이 컴퓨터 바이러스의 최종 백신 프로그램의 개발을 위해 만들었던, 인터넷 기반의 강력한 바이러스 프로그램인 켄템트가 해킹 당한 사실을 알고 커다란 고민에 빠진다.  이유는 컨템트가 전국을 혼란에 빠뜨릴 수 있는 바이러스 프로그램이기 때문이다. 결국 시모무라는 컨템트의 존재를 숨긴 채 줄리아와 동료들에게 도움을 청해 컨템트를 해킹해 훔쳐간 해커를 찾아 나선다. 한편, 핸드폰 도청이 가능한 노키텔의 소스 코드를 해독한 케빈은 컨템트를 해독하려 하지만 56비트로 암호화된 것임을 알게 되고 더욱 컨템트 소스 코드의 해독에 집착한다. 케빈이 해커의 제왕으로 언론에까지 실리자 FBI는 그의 검거에 피치를 올리지만 이 희대의 사이버 범죄자에게 유.무선 통신은 물론 컴퓨터 통신까지해킹 당하는 상황에 빠진 FBI는 속수무책의 상황에 빠진다.",9.421,/vQk9GLOjM7gAfqHdWWzt7emGP16.jpg,2000-03-15,테이크다운,FALSE,6.2,121
