,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
1987,,,,False,,,0.0,[],,231987.0,tt0474599,en,"Clerks Tying Bags, U.S.P.O.",,0.6,,[],[],1903-08-01,0.0,1.0,[],Released,,"Clerks Tying Bags, U.S.P.O.",False,5.0,1.0
1988,,,,False,,,0.0,[],,231988.0,tt0476893,en,"Tying Up Bags for Train, U.S.P.O.",,0.6,,[],[],1903-08-01,0.0,1.0,[],Released,,"Tying Up Bags for Train, U.S.P.O.",False,4.0,1.0
1989,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1990,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1991,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,231991.0,tt1810730,de,Papa,,0.6,/iD9TAhSXU5HDZDusms6gFB28JRM.jpg,[],"[{'iso_3166_1': 'AT', 'name': 'Austria'}]",2011-01-01,0.0,41.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Papa,False,0.0,0.0
1992,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1993,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1994,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",,231994.0,tt2371481,en,The Mistake,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2012-02-01,0.0,4.0,[],Released,,The Mistake,False,5.0,1.0
1995,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10402, 'name': '음악'}, {'id': 10749, 'name': '로맨스'}]",,231995.0,tt0843278,cn,戀愛初歌,,1.396,/gnErEhZTAGgjKLx5LBTjsvqiO6I.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2006-08-17,0.0,100.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,戀愛初歌,False,0.0,0.0
1996,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1997,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,231997.0,tt0423072,en,Richard II: Live From the Globe,,1.758,,"[{'id': 21276, 'logo_path': None, 'name': ""Shakespeare's Globe"", 'origin_country': ''}, {'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2003-09-06,0.0,210.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Richard II: Live From the Globe,True,10.0,1.0
1998,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,,,False,,,0.0,[],,231999.0,tt0291447,en,Richard the Second,,0.6,/yvNrWy97FPf0EsJmCUF6eRFu1tZ.jpg,[],[],2001-07-26,0.0,93.0,[],Released,,Richard the Second,False,9.0,1.0
2000,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,232001.0,tt0360796,en,Min,,1.091,,[],[],2003-04-15,0.0,80.0,[],Released,,Min,False,0.0,0.0
2002,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2003,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2004,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2005,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2006,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2007,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2008,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2009,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2010,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2011,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2012,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2013,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,False,,,0.0,[],,232014.0,tt0344378,en,Disney's 'Snow White and the Seven Dwarfs': Still the Fairest of Them All,,0.6,/o976X3R82awQKV3lRR27rzdUxeF.jpg,[],[],2001-10-09,0.0,39.0,[],Released,,Disney's 'Snow White and the Seven Dwarfs': Still the Fairest of Them All,False,10.0,1.0
2015,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}, {'id': 53, 'name': '스릴러'}]",,232016.0,tt0068108,en,The Moonstone,,0.631,/aSwo0WrKk5b9dp4TwqVgZ4tko8l.jpg,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1972-01-01,0.0,225.0,[],Released,,The Moonstone,False,8.0,1.0
2017,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2018,,,,False,/prvvhoV9urchBkNu8DZRiFn24xJ.jpg,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 18, 'name': '드라마'}]",,232018.0,tt0046164,hi,परिणीता,,0.6,/gAzin27BJYfZC1TCqeveJIIh09Q.jpg,"[{'id': 17965, 'logo_path': None, 'name': 'Ashok Kumar Productions', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1953-01-01,0.0,151.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,परिणीता,False,6.5,2.0
2019,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2020,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2021,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2022,,,,False,,,1500.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",http://www.facebook.com/homesweethomehorror,232022.0,tt3280434,en,Home Sweet Home,,0.84,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-05,0.0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Home Sweet Home,False,0.0,0.0
2023,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2024,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2025,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2026,,,,False,,,0.0,[],,232026.0,tt1594295,en,Life After Beth,,0.6,,[],[],,0.0,6.0,[],Released,,Life After Beth,False,0.0,0.0
2027,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2028,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2029,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2030,,,,False,,,0.0,[],,232030.0,tt1137427,en,The Merry Widow,,0.6,,[],[],1968-12-25,0.0,0.0,[],Released,,The Merry Widow,False,6.0,1.0
2031,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2032,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 12, 'name': '모험'}, {'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,232032.0,tt0241363,en,The Desert Song,,2.034,/snc627V7rf6WbxQo53EsUsQydDL.jpg,"[{'id': 64601, 'logo_path': None, 'name': 'Max Liebman Productions', 'origin_country': ''}, {'id': 1392, 'logo_path': None, 'name': 'National Broadcasting Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-05-07,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Desert Song,False,7.0,2.0
2033,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2034,,,,False,/4tJ5prnMya40f6W2dnDmubp1az2.jpg,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 10749, 'name': '로맨스'}]",,232034.0,tt0045680,en,The Desert Song,,1.4,/qVr3tSz18s1FOWRxDlZmsBBAPqV.jpg,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1953-05-30,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Desert Song,False,6.5,4.0
2035,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2036,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,232036.0,tt1878917,en,The Pledge,,0.6,/vZuHNf1QQkbcYpck9Nf7ynXKfWD.jpg,[],[],2011-08-01,0.0,118.0,[],Released,,The Pledge,False,6.0,1.0
2037,,,,False,,,0.0,[],,232037.0,tt2126311,en,Mikeyboy,,0.632,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'SZ', 'name': 'Swaziland'}]",2013-11-02,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mikeyboy,False,0.0,0.0
2038,,,,False,,,0.0,"[{'id': 878, 'name': 'SF'}]",,232038.0,tt3079782,ta,Olli,,0.6,,[],"[{'iso_3166_1': 'MY', 'name': 'Malaysia'}]",2013-05-24,0.0,90.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,Olli,False,0.0,0.0
2039,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,232039.0,tt1337606,en,A Delicate Balance: The Truth,,0.6,/akz6JgOWRcxilQ1V3XPKaELUZBy.jpg,[],[],2008-11-19,0.0,84.0,[],Released,,A Delicate Balance: The Truth,False,0.0,0.0
2040,,,,False,/8Iu53aXvdOZI21QqQuQYPVoMJMK.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,232040.0,tt0134279,ar,أحلام المدينة,,0.845,/8HyioV4zYWlkPllTbuMIOPkyJmu.jpg,[],"[{'iso_3166_1': 'SY', 'name': 'Syrian Arab Republic'}]",1984-01-02,0.0,120.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,أحلام المدينة,False,6.4,5.0
2041,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2042,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2043,,,,False,,,0.0,[],,232043.0,tt0089948,ar,الصعاليك,,0.6,/E8GB0j5BDBSiAcebsc0pLf9Zkh.jpg,[],"[{'iso_3166_1': 'EG', 'name': 'Egypt'}]",1985-02-08,0.0,120.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,الصعاليك,False,5.0,1.0
2044,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,232044.0,tt10809930,en,Philip Glass: Looking Glass,,0.6,,"[{'id': 92126, 'logo_path': None, 'name': 'Mémoire Magnétique', 'origin_country': ''}, {'id': 92125, 'logo_path': None, 'name': 'Love Streams agnès b. Productions', 'origin_country': ''}, {'id': 201, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'FR'}, {'id': 38911, 'logo_path': None, 'name': 'ITVS International', 'origin_country': 'US'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2005-01-01,0.0,59.0,[],Released,,Philip Glass: Looking Glass,False,0.0,0.0
2045,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2046,,,,False,,,0.0,[],,232046.0,tt1697599,en,Kejserinde Dagmar ankommer til Gentofte,,0.6,,[],[],1904-11-01,0.0,1.0,[],Released,,Kejserinde Dagmar ankommer til Gentofte,False,4.0,1.0
2047,,,,False,,,4000000.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}, {'id': 14, 'name': '판타지'}, {'id': 9648, 'name': '미스터리'}]",http://www.filmvir.com/,232047.0,tt1576483,sr,Vir,,0.639,/lkuHgpQ7xJBYpq7qYPuKkmgr2Wk.jpg,"[{'id': 84661, 'logo_path': None, 'name': 'V.P.R. Studios Production', 'origin_country': ''}, {'id': 84662, 'logo_path': None, 'name': 'Etam', 'origin_country': ''}, {'id': 84663, 'logo_path': None, 'name': 'Fox TV Srbija', 'origin_country': ''}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}]",2012-11-10,0.0,110.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Vir,False,8.0,4.0
2048,,,,False,,,0.0,[],http://espn.go.com/30for30/film?page=thisiswhattheywant,232048.0,tt3267334,en,This Is What They Want,,0.6,/rekVac8ENsZeWuHxovVeELx0bnC.jpg,[],[],2013-10-29,0.0,52.0,[],Released,,This Is What They Want,False,6.8,6.0
2049,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,232049.0,tt0178492,en,Girls Winding Armatures,,0.6,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1904-04-01,0.0,2.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Girls Winding Armatures,False,3.5,6.0
2050,,,,False,,,0.0,[],,232050.0,tt0178341,en,Coil Winding Machines,,0.6,,[],[],1904-04-01,0.0,2.0,[],Released,,Coil Winding Machines,False,4.6,5.0
2051,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 878, 'name': 'SF'}]",https://www.facebook.com/pages/Nightsatan-and-the-Loops-of-Doom/1379927565573784,232051.0,tt3299698,en,Nightsatan and the Loops of Doom,,0.6,/80mTkNRdCX0UzL1zdMWL5NhnQ3b.jpg,[],"[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2013-11-01,0.0,24.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Nightsatan and the Loops of Doom,False,6.3,3.0
2052,,,,False,,,200000.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",http://www.skidanje.rs,232052.0,tt2395395,sr,S/Kidanje,,1.119,,"[{'id': 29697, 'logo_path': None, 'name': 'Kinematografska Kuća', 'origin_country': ''}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}]",2013-04-17,0.0,88.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,S/Kidanje,False,4.3,6.0
2053,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2054,,,,False,/10lbfuYH76LQ9zLybhSVfOTVuJA.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,232054.0,tt0114854,en,Violet's Visit,,0.6,/uFcH94zk1eBhgTzjdi8989CHV1h.jpg,[],[],1997-06-25,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Violet's Visit,False,0.0,0.0
2055,,,,False,/1ZP2i0PuHfzWzhYFTiDrglRvBKD.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",,232055.0,tt1727362,en,Terrible Angels,,1.473,/3Y3SsaPCpolgBTCTUFwx3FRcf8Q.jpg,"[{'id': 41684, 'logo_path': None, 'name': 'Hennepin Studios', 'origin_country': ''}]",[],2013-10-15,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Terrible Angels,False,5.6,7.0
2056,,,,False,,,0.0,[],,232056.0,tt0178309,en,Casting a Guide Box,,0.6,,[],[],1904-05-01,0.0,6.0,[],Released,,Casting a Guide Box,False,4.2,5.0
2057,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,232057.0,tt0178491,en,Girls Taking Time Checks,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1904-04-30,0.0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Girls Taking Time Checks,False,5.4,5.0
2058,,,,False,,,0.0,[],,232058.0,tt0178979,en,Welding the Big Ring,,0.6,,[],[],1904-04-01,0.0,6.0,[],Released,,Welding the Big Ring,False,5.2,6.0
2059,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,232059.0,tt0178342,en,Coil Winding Section E,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1904-11-01,0.0,2.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Coil Winding Section E,False,4.4,5.0
2060,,,,False,,,0.0,[],,232060.0,tt0178980,en,Westinghouse Air Brake Co.,,0.84,,[],[],1904-05-01,0.0,3.0,[],Released,,Westinghouse Air Brake Co.,False,3.5,4.0
2061,,,,False,,,0.0,[],,232061.0,tt0178982,en,Westinghouse Air Brake Co. (Moulding Scene),,0.6,,[],[],1904-05-01,0.0,4.0,[],Released,,Westinghouse Air Brake Co. (Moulding Scene),False,3.8,4.0
2062,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2063,,,,False,,,0.0,[],,232063.0,tt0178981,en,Westinghouse Air Brake Co. (Casting Scene),,0.6,,[],[],1904-05-01,0.0,3.0,[],Released,,Westinghouse Air Brake Co. (Casting Scene),False,3.5,4.0
2064,,,,False,,,0.0,[],,232064.0,tt0178914,en,Steam Hammer,,0.6,,[],[],1904-05-01,0.0,4.0,[],Released,,Steam Hammer,False,5.0,4.0
2065,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.loc.gov/item/96522104/,232065.0,tt0178813,en,Panorama of Machine Co. Aisle,,0.762,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1904-05-01,0.0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Panorama of Machine Co. Aisle,False,5.0,5.0
2066,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,232066.0,tt0178932,en,"Testing Large Turbines, Westinghouse Co. Works",,0.6,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1904-05-01,0.0,3.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,"Testing Large Turbines, Westinghouse Co. Works",False,3.8,4.0
2067,,,,False,,,0.0,[],,232067.0,tt0178925,en,Tapping a Furnace,,0.6,,[],[],1904-05-01,0.0,5.0,[],Released,,Tapping a Furnace,False,4.0,3.0
2068,,,,False,,,0.0,[],,232068.0,tt0178924,en,Taping Coils,,0.6,,[],[],1904-05-01,0.0,2.0,[],Released,,Taping Coils,False,3.5,4.0
2069,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2070,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2071,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2072,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2073,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2074,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,232074.0,tt1848871,es,El regreso,,0.6,/reozKWfrxIyyIdbjDXNGk5PBxuK.jpg,"[{'id': 44518, 'logo_path': None, 'name': 'Miel y Palo Films', 'origin_country': ''}]","[{'iso_3166_1': 'CR', 'name': 'Costa Rica'}]",2011-08-05,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El regreso,False,5.9,6.0
2075,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 35, 'name': '코미디'}]",,232075.0,tt0059357,af,Kimberley Jim,,0.6,,"[{'id': 55028, 'logo_path': None, 'name': 'Emil Nofal Productions', 'origin_country': 'ZA'}, {'id': 17991, 'logo_path': None, 'name': 'Jamie Uys Film Productions', 'origin_country': 'ZA'}]","[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",1963-09-25,0.0,83.0,[],Released,,Kimberley Jim,False,0.0,0.0
2076,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,232076.0,tt0461672,de,Hexenküsse,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2005-01-01,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Hexenküsse,False,0.0,0.0
2077,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2078,,,,False,/xOCcp04PVGHuR3gBKzquBm9DMyP.jpg,,41000.0,"[{'id': 9648, 'name': '미스터리'}, {'id': 53, 'name': '스릴러'}]",http://www.triplecrossedmovie.com/,232078.0,tt3083006,en,Triple Crossed,,4.336,/doK75PABYpMHqiiHFoOJsC0pAn0.jpg,"[{'id': 18003, 'logo_path': None, 'name': 'Babaloo Studios', 'origin_country': ''}, {'id': 18004, 'logo_path': None, 'name': 'Lime Street Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-11-12,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Triple Crossed,False,4.5,26.0
2079,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2080,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2081,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2082,,,,False,/6LVKsSS5GifbqK0jZcdBVTOwWno.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,232082.0,tt1562848,de,45 Minuten bis Ramallah,,0.6,/cQwczLZvwI04rZcFYBgg6OZAQBy.jpg,"[{'id': 986, 'logo_path': None, 'name': 'Degeto Film', 'origin_country': 'DE'}, {'id': 9231, 'logo_path': None, 'name': 'brave new work Filmproduktions', 'origin_country': ''}, {'id': 1251, 'logo_path': '/ucgmv8vBIA3Tr2VbqQ1NKYgkTsN.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'JO', 'name': 'Jordan'}]",2013-08-23,0.0,0.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,45 Minuten bis Ramallah,False,5.2,6.0
2083,,,,False,/qnu28up6PipgmC5sb0QXFILqZox.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,232083.0,tt3182470,de,"Im Weissen Rössl - Wehe, du singst!",,0.736,/zMjH4JTw7lTX4CGtnChVR2MINZc.jpg,"[{'id': 8274, 'logo_path': None, 'name': 'Graf Film', 'origin_country': ''}, {'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}, {'id': 3391, 'logo_path': '/t0QBs2fI3mE3HxgoH1n39bYuzNu.png', 'name': 'ORF', 'origin_country': 'AT'}, {'id': 13587, 'logo_path': None, 'name': 'Ziegler Film', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'AT', 'name': 'Austria'}]",2013-11-07,0.0,97.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"Im Weissen Rössl - Wehe, du singst!",False,5.9,10.0
2084,,,,False,,,0.0,[],,232084.0,,da,Frihed er det bedste guld,,0.6,,[],"[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",1993-09-30,0.0,,[],Released,,Frihed er det bedste guld,False,0.0,0.0
2085,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2086,,,,False,,,0.0,[],,232086.0,tt2261688,en,Ядернi Вiдходи,,0.6,,[],"[{'iso_3166_1': 'UA', 'name': 'Ukraine'}]",2012-08-09,0.0,24.0,[],Released,,Ядернi Вiдходи,False,3.0,1.0
2087,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2088,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
2089,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
